Nom,Longitude,Latitude,Date de départ,Durée en jours
Montréal,702S006,-73.74,45.47,2019-07-19,3
Montréal,702S006,-73.74,45.47,2020-06-17,7
Montréal,702S006,-73.74,45.47,2020-07-01,4
Montréal,702S006,-73.74,45.47,2020-07-06,5
Montréal,702S006,-73.74,45.47,2020-07-25,3
Montréal,702S006,-73.74,45.47,2021-08-09,5
Montréal,702S006,-73.74,45.47,2021-08-20,7
Montréal,702S006,-73.74,45.47,2022-05-12,3
Montréal,702S006,-73.74,45.47,2022-07-21,3
Montréal,7025250,-73.75,45.47,1990-07-27,4
Montréal,7025250,-73.75,45.47,1993-08-25,3
Montréal,7025250,-73.75,45.47,1994-06-16,3
Montréal,7025250,-73.75,45.47,1995-07-13,3
Montréal,7025250,-73.75,45.47,1996-08-06,3
Montréal,7025250,-73.75,45.47,1997-06-29,3
Montréal,7025250,-73.75,45.47,1998-07-14,3
Montréal,7025250,-73.75,45.47,1999-09-02,4
Montréal,7025250,-73.75,45.47,2001-06-14,3
Montréal,7025250,-73.75,45.47,2001-07-21,4
Montréal,7025250,-73.75,45.47,2001-08-01,10
Montréal,7025250,-73.75,45.47,2002-07-01,4
Montréal,7025250,-73.75,45.47,2002-08-11,4
Montréal,7025250,-73.75,45.47,2002-09-08,3
Montréal,7025250,-73.75,45.47,2003-06-23,4
Montréal,7025250,-73.75,45.47,2005-06-11,3
Montréal,7025250,-73.75,45.47,2005-06-25,4
Montréal,7025250,-73.75,45.47,2005-07-10,3
Montréal,7025250,-73.75,45.47,2005-08-08,3
Montréal,7025250,-73.75,45.47,2009-08-14,5
Montréal,7025250,-73.75,45.47,2010-07-05,5
Montréal,7025250,-73.75,45.47,2010-08-30,3
Montréal,7025250,-73.75,45.47,2011-07-20,4
Montréal,7025250,-73.75,45.47,2012-07-12,4
Montréal,7027329,-73.42,45.52,2010-07-05,5
Montréal,7027329,-73.42,45.52,2011-07-21,3
Montréal,7027329,-73.42,45.52,2013-07-14,5
Montréal,7027329,-73.42,45.52,2015-08-17,4
Montréal,7027329,-73.42,45.52,2018-06-29,7
Montréal,7027329,-73.42,45.52,2019-07-03,3
Montréal,7027329,-73.42,45.52,2019-07-19,3
Montréal,7027329,-73.42,45.52,2020-06-17,7
Montréal,7027329,-73.42,45.52,2020-07-01,4
Montréal,7027329,-73.42,45.52,2020-07-25,3
Montréal,7027329,-73.42,45.52,2021-06-06,4
Montréal,7027329,-73.42,45.52,2021-06-27,3
Montréal,7027329,-73.42,45.52,2021-08-10,4
Montréal,7027329,-73.42,45.52,2021-08-20,7
Montréal,7027329,-73.42,45.52,2022-05-12,3
Montréal,7027322,-73.42,45.52,2005-06-10,4
Montréal,7027322,-73.42,45.52,2005-07-10,3
Montréal,7027322,-73.42,45.52,2009-08-14,5
Montréal,7027320,-73.42,45.52,1990-07-26,5
Montréal,7027320,-73.42,45.52,1991-07-17,4
Montréal,7027320,-73.42,45.52,1993-08-25,3
Montréal,7027320,-73.42,45.52,1995-06-23,3
Montréal,7027320,-73.42,45.52,1996-08-05,3
Montréal,7027320,-73.42,45.52,1997-06-29,3
Montréal,7027320,-73.42,45.52,1998-06-20,3
Montréal,7027320,-73.42,45.52,1998-07-14,3
Montréal,7027320,-73.42,45.52,1999-06-22,3
Montréal,7027320,-73.42,45.52,1999-07-15,3
Montréal,7027320,-73.42,45.52,1999-09-02,4
Montréal,7027320,-73.42,45.52,2001-06-14,3
Montréal,7027320,-73.42,45.52,2001-07-21,4
Montréal,7027320,-73.42,45.52,2001-08-05,6
Montréal,7027320,-73.42,45.52,2002-07-01,4
Montréal,7027320,-73.42,45.52,2002-08-11,6
Montréal,7027320,-73.42,45.52,2002-09-07,4
Montréal,7027320,-73.42,45.52,2003-06-23,4
,7055422,-65.33,48.01,1995-08-09,3
,7055422,-65.33,48.01,1996-08-06,3
,7055422,-65.33,48.01,2002-08-14,3
,7055440,-65.84,48.16,2018-07-20,3
Nicolet,7025442,-72.66,46.23,1999-09-02,3
Nicolet,7025442,-72.66,46.23,2002-07-01,3
Nicolet,7025442,-72.66,46.23,2002-08-12,3
Nicolet,7025442,-72.66,46.23,2002-09-08,3
Nicolet,7025442,-72.66,46.23,2003-06-22,5
Nicolet,7025442,-72.66,46.23,2005-06-11,3
Nicolet,7025442,-72.66,46.23,2010-07-05,5
Nicolet,7025442,-72.66,46.23,2010-08-30,3
Nicolet,7025442,-72.66,46.23,2012-07-13,3
Nicolet,7025442,-72.66,46.23,2013-07-14,4
Nicolet,7025442,-72.66,46.23,2015-08-17,4
Nicolet,7025442,-72.66,46.23,2018-07-02,4
Nicolet,7025442,-72.66,46.23,2021-06-06,3
Nicolet,7025442,-72.66,46.23,2021-08-20,3
Nicolet,7025442,-72.66,46.23,2021-08-24,3
Nicolet,7025440,-72.62,46.2,1991-06-26,3
Nicolet,7025440,-72.62,46.2,1991-07-18,3
Nicolet,7025440,-72.62,46.2,1992-05-21,3
Nicolet,7025440,-72.62,46.2,1994-06-15,4
Nicolet,7025440,-72.62,46.2,1995-06-23,3
Nicolet,7025440,-72.62,46.2,1996-08-05,3
Nicolet,7025440,-72.62,46.2,1997-06-28,5
Nicolet,7025440,-72.62,46.2,1998-06-21,3
Nicolet,7025440,-72.62,46.2,1998-07-14,3
Nicolet,7025440,-72.62,46.2,1999-06-22,3
Nicolet,7025440,-72.62,46.2,1999-09-02,4
Nicolet,7025440,-72.62,46.2,2001-06-25,3
Nicolet,7025440,-72.62,46.2,2001-08-07,3
Nicolet,7025440,-72.62,46.2,2002-06-30,5
Nicolet,7025440,-72.62,46.2,2002-08-11,4
Nicolet,7025440,-72.62,46.2,2002-09-08,3
Nicolet,7025440,-72.62,46.2,2003-06-22,6
Nicolet,7025440,-72.62,46.2,2005-06-10,4
Nicolet,7025440,-72.62,46.2,2005-06-25,4
Nicolet,7025440,-72.62,46.2,2005-07-10,3
Nicolet,7025440,-72.62,46.2,2009-08-14,5
Nicolet,7025440,-72.62,46.2,2010-07-05,5
Nicolet,7025440,-72.62,46.2,2010-08-30,3
Nicolet,7025440,-72.62,46.2,2012-07-12,4
Nicolet,7025440,-72.62,46.2,2013-07-14,4
Nicolet,7025440,-72.62,46.2,2016-06-18,3
Nicolet,7025440,-72.62,46.2,2017-09-24,4
Nicolet,7025440,-72.62,46.2,2018-06-30,6
Nominingue,7035520,-75.08,46.4,1991-07-18,3
Nominingue,7035520,-75.08,46.4,1994-06-16,3
Nominingue,7035520,-75.08,46.4,1998-07-14,3
Nominingue,7035520,-75.08,46.4,1999-09-03,3
Nominingue,7035520,-75.08,46.4,2002-07-01,3
Nominingue,7035520,-75.08,46.4,2010-05-24,3
Nominingue,7035520,-75.08,46.4,2010-07-05,4
Nominingue,7035520,-75.08,46.4,2010-08-30,3
Nominingue,7035520,-75.08,46.4,2013-07-14,4
Normandin,7065639,-72.55,48.84,1995-07-05,3
Normandin,7065639,-72.55,48.84,1995-08-08,3
Normandin,7065639,-72.55,48.84,1996-06-10,3
Normandin,7065639,-72.55,48.84,1996-08-05,3
Normandin,7065639,-72.55,48.84,1999-06-11,3
Normandin,7065639,-72.55,48.84,2002-06-30,4
Normandin,7065639,-72.55,48.84,2003-06-21,6
Normandin,7065639,-72.55,48.84,2005-07-09,3
Normandin,7065639,-72.55,48.84,2010-08-29,4
Normandin,7065639,-72.55,48.84,2014-06-29,3
Normandin,7065639,-72.55,48.84,2018-07-02,4
Normandin,7065639,-72.55,48.84,2020-06-17,6
Normandin,7065639,-72.55,48.84,2021-08-16,4
Normandin,7065640,-72.53,48.85,1991-07-18,3
,7015665,-74.05,46.23,1991-07-18,3
,7035666,-74.98,45.8,1991-06-26,3
,7035666,-74.98,45.8,1991-07-18,3
,7035666,-74.98,45.8,1994-06-16,3
,7035666,-74.98,45.8,1998-06-20,3
,7035666,-74.98,45.8,1998-07-14,3
,7035666,-74.98,45.8,1999-09-01,5
,7035666,-74.98,45.8,2001-06-25,3
,7035666,-74.98,45.8,2001-07-31,10
,7035666,-74.98,45.8,2002-07-01,4
,7035666,-74.98,45.8,2002-07-29,4
,7035666,-74.98,45.8,2002-08-10,5
,7035666,-74.98,45.8,2002-08-16,3
,7035666,-74.98,45.8,2002-09-07,4
,7035666,-74.98,45.8,2003-06-22,5
,7035666,-74.98,45.8,2005-06-10,4
,7035666,-74.98,45.8,2005-06-27,4
,7035666,-74.98,45.8,2005-07-10,3
,7035666,-74.98,45.8,2005-08-02,3
,7035666,-74.98,45.8,2005-08-07,3
,7035666,-74.98,45.8,2007-07-31,4
,7035666,-74.98,45.8,2009-06-23,3
,7035666,-74.98,45.8,2010-07-04,5
,7035666,-74.98,45.8,2010-08-30,3
,7035666,-74.98,45.8,2012-07-12,3
,7035666,-74.98,45.8,2013-07-17,3
,7035666,-74.98,45.8,2017-09-24,3
,7035666,-74.98,45.8,2018-06-29,7
,7035666,-74.98,45.8,2020-06-17,6
,7035666,-74.98,45.8,2021-06-06,3
,7035666,-74.98,45.8,2021-08-20,3
,7035666,-74.98,45.8,2021-08-24,3
,7035666,-74.98,45.8,2022-05-12,3
,7065667,-72.32,49.07,1990-07-27,4
,7065667,-72.32,49.07,1990-08-23,3
,7065667,-72.32,49.07,1991-07-18,3
,7045672,-70.42,47.67,1990-07-28,3
,7055675,-68.8,47.6,1992-05-21,3
,7035680,-75.63,46.12,1990-07-27,4
Nouvelle,7055705,-66.3,48.1,1995-08-08,4
Nouvelle,7055705,-66.3,48.1,1996-08-06,3
Nouvelle,7055705,-66.3,48.1,1998-08-08,3
Nouvelle,7055705,-66.3,48.1,1999-06-11,3
Oka,7015730,-74.07,45.5,1990-07-26,5
Oka,7015730,-74.07,45.5,1991-07-18,3
Oka,7015730,-74.07,45.5,1994-06-16,3
Oka,7015730,-74.07,45.5,1995-06-23,3
Oka,7015730,-74.07,45.5,1995-07-29,4
Oka,7015730,-74.07,45.5,1996-08-05,3
Oka,7015730,-74.07,45.5,1997-06-28,4
Oka,7015730,-74.07,45.5,1998-06-20,3
Oka,7015730,-74.07,45.5,1998-07-14,3
Oka,7015730,-74.07,45.5,1999-09-01,5
Oka,7015730,-74.07,45.5,2001-06-14,3
Oka,7015730,-74.07,45.5,2001-07-22,3
Oka,7015730,-74.07,45.5,2001-08-01,9
Oka,7015730,-74.07,45.5,2002-07-01,4
Oka,7015730,-74.07,45.5,2002-08-11,4
Oka,7015730,-74.07,45.5,2002-08-16,3
Oka,7015730,-74.07,45.5,2002-09-08,3
Oka,7015730,-74.07,45.5,2003-06-22,5
Oka,7015730,-74.07,45.5,2005-06-10,4
Oka,7015730,-74.07,45.5,2005-08-02,3
Oka,7015730,-74.07,45.5,2005-08-08,3
Oka,7015730,-74.07,45.5,2010-07-04,6
Oka,7015730,-74.07,45.5,2010-08-30,3
Oka,7015730,-74.07,45.5,2015-08-17,4
Oka,7015730,-74.07,45.5,2017-09-24,4
Oka,7015730,-74.07,45.5,2018-06-30,6
Oka,7015730,-74.07,45.5,2020-06-18,6
Oka,7015730,-74.07,45.5,2020-07-07,4
Oka,7015730,-74.07,45.5,2021-06-06,3
Oka,7015730,-74.07,45.5,2021-08-20,3
Oka,7015730,-74.07,45.5,2021-08-24,3
,7065738,-71.03,48.89,2003-06-21,6
,7065738,-71.03,48.89,2020-06-19,5
Ormstown,7025745,-74.05,45.12,1991-07-18,3
Ormstown,7025745,-74.05,45.12,1991-08-27,4
Ormstown,7025745,-74.05,45.12,1993-07-05,3
Ormstown,7025745,-74.05,45.12,1994-06-16,3
Ormstown,7025745,-74.05,45.12,1995-06-23,3
Ormstown,7025745,-74.05,45.12,1997-06-29,3
Ormstown,7025745,-74.05,45.12,1998-06-20,3
Ormstown,7025745,-74.05,45.12,1998-07-14,3
Ormstown,7025745,-74.05,45.12,1999-06-11,3
Ormstown,7025745,-74.05,45.12,1999-07-15,3
Ormstown,7025745,-74.05,45.12,1999-09-02,4
Ormstown,7025745,-74.05,45.12,2001-05-01,3
Ormstown,7025745,-74.05,45.12,2001-06-13,4
Ormstown,7025745,-74.05,45.12,2001-07-21,4
Ormstown,7025745,-74.05,45.12,2001-08-01,3
Ormstown,7025745,-74.05,45.12,2001-08-05,5
Ormstown,7025745,-74.05,45.12,2001-09-07,3
Ormstown,7025745,-74.05,45.12,2002-06-30,5
Ormstown,7025745,-74.05,45.12,2002-08-11,6
Ormstown,7025745,-74.05,45.12,2002-09-07,4
Ormstown,7025745,-74.05,45.12,2003-06-23,4
Ormstown,7025745,-74.05,45.12,2003-07-03,3
Ormstown,7025745,-74.05,45.12,2005-06-10,4
Ormstown,7025745,-74.05,45.12,2005-06-24,5
Ormstown,7025745,-74.05,45.12,2005-08-08,3
Ormstown,7025745,-74.05,45.12,2008-06-07,4
Ormstown,7025745,-74.05,45.12,2009-08-14,5
Ormstown,7025745,-74.05,45.12,2010-05-24,3
Ormstown,7025745,-74.05,45.12,2010-07-04,6
Ormstown,7025745,-74.05,45.12,2010-08-30,3
Ormstown,7025745,-74.05,45.12,2011-07-02,4
Ormstown,7025745,-74.05,45.12,2011-07-20,4
Ormstown,7025745,-74.05,45.12,2012-07-12,3
Ormstown,7025745,-74.05,45.12,2013-07-14,6
Ormstown,7025745,-74.05,45.12,2014-06-29,4
Ormstown,7025745,-74.05,45.12,2015-07-27,3
Ormstown,7025745,-74.05,45.12,2015-08-16,4
Ormstown,7025745,-74.05,45.12,2016-06-18,3
Ormstown,7025745,-74.05,45.12,2016-08-09,3
Ormstown,7025745,-74.05,45.12,2017-09-24,4
Ormstown,7025745,-74.05,45.12,2018-06-30,6
Ormstown,7025745,-74.05,45.12,2019-07-03,3
Ormstown,7025745,-74.05,45.12,2019-07-19,3
Ormstown,7025745,-74.05,45.12,2020-06-17,7
Ormstown,7025745,-74.05,45.12,2020-07-01,4
Ormstown,7025745,-74.05,45.12,2020-07-06,5
Ormstown,7025745,-74.05,45.12,2020-07-25,3
Ormstown,7025745,-74.05,45.12,2021-08-09,3
Ormstown,7025745,-74.05,45.12,2021-08-20,3
Ormstown,7025745,-74.05,45.12,2021-08-24,3
Ormstown,7025745,-74.05,45.12,2022-05-12,3
,7032685,-75.56,45.52,2019-07-02,4
,7032685,-75.56,45.52,2019-07-09,3
,7032685,-75.56,45.52,2019-07-26,4
,7032685,-75.56,45.52,2020-06-17,7
,7032685,-75.56,45.52,2020-07-01,3
,7032685,-75.56,45.52,2020-07-06,5
,7032685,-75.56,45.52,2020-07-25,3
,7032685,-75.56,45.52,2021-06-06,3
,7032685,-75.56,45.52,2021-08-09,5
,7032685,-75.56,45.52,2021-08-20,3
,7032685,-75.56,45.52,2021-08-24,3
,7032685,-75.56,45.52,2022-05-12,3
,7035760,-76.43,45.85,1993-07-05,3
,7035760,-76.43,45.85,1994-06-16,3
,7035760,-76.43,45.85,1995-06-17,3
,7035760,-76.43,45.85,1995-06-23,7
,7035760,-76.43,45.85,1996-08-04,3
,7035760,-76.43,45.85,1997-06-08,3
,7035760,-76.43,45.85,1997-06-28,4
,7075800,-74.62,47.92,1999-06-11,3
,7075800,-74.62,47.92,2003-06-22,3
,7075800,-74.62,47.92,2005-07-09,5
,7075800,-74.62,47.92,2010-05-24,3
,7075800,-74.62,47.92,2020-06-17,5
,7075800,-74.62,47.92,2021-08-20,3
,7075799,-74.62,47.92,2001-06-14,3
,7045910,-67.17,49.73,1995-08-07,5
,7045910,-67.17,49.73,1996-08-05,3
,7045910,-67.17,49.73,2001-07-19,3
,7065960,-72.03,48.77,1990-07-27,4
,7065960,-72.03,48.77,1999-06-11,4
,7065960,-72.03,48.77,2002-06-30,4
,7065960,-72.03,48.77,2005-07-10,3
,7065960,-72.03,48.77,2005-07-14,4
,7065960,-72.03,48.77,2006-07-14,4
,7065960,-72.03,48.77,2007-06-14,3
,7065960,-72.03,48.77,2007-07-25,3
,7065960,-72.03,48.77,2010-05-23,4
,7065960,-72.03,48.77,2010-07-06,3
,7065960,-72.03,48.77,2010-08-29,4
,7065960,-72.03,48.77,2014-06-28,4
,7046010,-70.05,48.18,1990-07-28,3
,7046010,-70.05,48.18,1992-05-21,3
,7046010,-70.05,48.18,1995-07-05,3
,7046010,-70.05,48.18,1995-08-07,5
,7046010,-70.05,48.18,1999-06-11,3
,7046010,-70.05,48.18,2001-09-08,3
,7046004,-70.57,47.32,1991-07-19,3
,7046004,-70.57,47.32,1998-07-14,3
,7026040,-73.08,45.03,1990-07-27,4
,7026040,-73.08,45.03,1991-07-16,5
,7026040,-73.08,45.03,1993-07-05,6
,7026040,-73.08,45.03,1994-06-16,3
,7026040,-73.08,45.03,1994-07-20,3
,7026040,-73.08,45.03,1995-06-24,3
,7026040,-73.08,45.03,1997-06-29,3
,7026040,-73.08,45.03,1998-07-14,3
,7026040,-73.08,45.03,1998-08-08,3
,7026040,-73.08,45.03,1999-06-22,3
,7026040,-73.08,45.03,1999-07-15,3
,7026040,-73.08,45.03,1999-09-02,3
,7026040,-73.08,45.03,2001-06-14,3
,7026040,-73.08,45.03,2001-07-21,4
,7026040,-73.08,45.03,2001-08-05,6
,7026040,-73.08,45.03,2002-07-01,4
,7026040,-73.08,45.03,2002-08-11,4
,7026040,-73.08,45.03,2002-09-07,4
,7026040,-73.08,45.03,2003-06-23,5
,7026040,-73.08,45.03,2003-07-03,4
,7026040,-73.08,45.03,2009-08-14,5
,7026040,-73.08,45.03,2010-07-04,6
,7026040,-73.08,45.03,2010-08-29,6
,7026040,-73.08,45.03,2011-07-20,4
,7026040,-73.08,45.03,2013-07-14,6
Pierreville,7026043,-72.83,46.08,1990-07-27,4
Pierreville,7026043,-72.83,46.08,1991-07-18,3
Pierreville,7026043,-72.83,46.08,1993-07-09,3
Pierreville,7026043,-72.83,46.08,1994-06-16,3
Pierreville,7026043,-72.83,46.08,1995-06-23,3
Pierreville,7026043,-72.83,46.08,1996-08-05,3
Pierreville,7026043,-72.83,46.08,1997-06-29,4
Pierreville,7026043,-72.83,46.08,2001-06-13,4
Pierreville,7026043,-72.83,46.08,2001-06-25,3
Pierreville,7026043,-72.83,46.08,2001-08-07,3
Pierreville,7026043,-72.83,46.08,2002-06-30,5
Pierreville,7026043,-72.83,46.08,2002-08-11,6
Pierreville,7026043,-72.83,46.08,2002-09-08,3
Pierreville,7026043,-72.83,46.08,2003-06-23,4
Pierreville,7026043,-72.83,46.08,2005-06-10,4
Pierreville,7026043,-72.83,46.08,2005-06-25,4
Pierreville,7026043,-72.83,46.08,2005-07-10,5
Pierreville,7026043,-72.83,46.08,2005-07-16,4
Pierreville,7026043,-72.83,46.08,2009-08-14,5
Pierreville,7026043,-72.83,46.08,2010-05-24,3
Pierreville,7026043,-72.83,46.08,2010-07-05,5
Pierreville,7026043,-72.83,46.08,2010-08-30,3
Pierreville,7026043,-72.83,46.08,2011-06-15,3
Pierreville,7026043,-72.83,46.08,2011-07-20,4
Pierreville,7026043,-72.83,46.08,2012-07-12,4
Pierreville,7026043,-72.83,46.08,2012-08-03,3
Pierreville,7026043,-72.83,46.08,2015-08-17,4
Pierreville,7026043,-72.83,46.08,2016-06-18,3
Pierreville,7026043,-72.83,46.08,2017-09-24,4
Pierreville,7026043,-72.83,46.08,2018-06-29,7
Pierreville,7026043,-72.83,46.08,2019-07-02,3
Pierreville,7026043,-72.83,46.08,2020-05-26,4
Pierreville,7026043,-72.83,46.08,2020-06-17,7
Pierreville,7026043,-72.83,46.08,2020-07-01,4
Pierreville,7026043,-72.83,46.08,2021-06-06,3
Pierreville,7026043,-72.83,46.08,2021-08-10,4
Pierreville,7026043,-72.83,46.08,2021-08-20,3
Pierreville,7026043,-72.83,46.08,2021-08-24,3
,7036063,-74.8,45.65,1990-07-26,4
,7036063,-74.8,45.65,1991-06-26,3
,7036063,-74.8,45.65,1991-07-18,3
,7036063,-74.8,45.65,1991-08-12,4
,7036063,-74.8,45.65,1991-08-27,4
,7036063,-74.8,45.65,1993-08-25,3
,7036063,-74.8,45.65,1994-06-16,3
,7036063,-74.8,45.65,1995-08-15,3
,7036063,-74.8,45.65,1997-06-09,3
,7036063,-74.8,45.65,1997-06-28,4
,7036063,-74.8,45.65,1998-06-20,3
,7036063,-74.8,45.65,1998-07-14,3
,7036063,-74.8,45.65,1999-06-11,3
,7036063,-74.8,45.65,1999-06-22,3
,7036063,-74.8,45.65,1999-07-04,3
,7036063,-74.8,45.65,1999-09-02,4
,7036063,-74.8,45.65,2001-06-25,3
,7036063,-74.8,45.65,2001-07-22,3
,7036063,-74.8,45.65,2001-08-03,7
,7036063,-74.8,45.65,2001-09-07,3
,7036063,-74.8,45.65,2002-07-01,4
,7036063,-74.8,45.65,2002-07-29,4
,7036063,-74.8,45.65,2002-08-10,5
,7036063,-74.8,45.65,2002-09-07,4
,7036063,-74.8,45.65,2005-06-10,3
,7036063,-74.8,45.65,2005-06-27,3
,7036063,-74.8,45.65,2005-07-10,3
,7036063,-74.8,45.65,2007-07-31,4
,704607C,-70.11,48.26,1995-07-05,3
,704607C,-70.11,48.26,2003-06-25,3
,704607C,-70.11,48.26,2005-07-17,3
,704607C,-70.11,48.26,2007-07-25,3
,704607C,-70.11,48.26,2010-08-29,4
,702607F,-73.92,45.35,1990-07-27,4
,702607F,-73.92,45.35,1991-07-17,4
,702607F,-73.92,45.35,1993-07-05,3
,702607F,-73.92,45.35,1993-08-25,3
Princeville,7026250,-71.92,46.15,1990-07-27,4
Québec,7016293,-71.39,46.79,2020-05-26,4
Québec,7016293,-71.39,46.79,2020-06-21,3
Québec,7016293,-71.39,46.79,2021-08-24,3
Québec,701S001,-71.38,46.8,1993-07-09,3
Québec,701S001,-71.38,46.8,1994-06-16,3
Québec,701S001,-71.38,46.8,1996-08-05,3
Québec,701S001,-71.38,46.8,1997-06-30,3
Québec,701S001,-71.38,46.8,2002-08-11,4
Québec,701S001,-71.38,46.8,2003-06-24,4
Québec,701S001,-71.38,46.8,2009-08-16,3
Québec,701S001,-71.38,46.8,2010-07-05,5
Québec,701S001,-71.38,46.8,2012-06-20,3
Québec,701S001,-71.38,46.8,2012-07-13,3
Québec,701S001,-71.38,46.8,2013-07-14,4
Québec,701S001,-71.38,46.8,2018-07-02,4
Québec,701S001,-71.38,46.8,2020-05-27,3
Québec,701S001,-71.38,46.8,2020-06-21,3
Québec,701S001,-71.38,46.8,2021-08-24,3
Québec,7016294,-71.38,46.8,1990-07-28,3
Québec,7016294,-71.38,46.8,1992-05-21,3
Québec,7016294,-71.38,46.8,1993-07-09,3
Québec,7016294,-71.38,46.8,1994-06-16,3
,7086380,-77.7,46.2,1990-04-26,4
,7086380,-77.7,46.2,1990-07-26,5
,7086380,-77.7,46.2,1990-08-02,3
,7086380,-77.7,46.2,1990-08-23,4
,7086380,-77.7,46.2,1991-07-18,3
,7086380,-77.7,46.2,1991-08-26,5
,7086380,-77.7,46.2,1993-07-05,3
,7086380,-77.7,46.2,1993-08-16,3
,7086380,-77.7,46.2,1994-06-15,4
,7086380,-77.7,46.2,1995-06-16,4
,7086380,-77.7,46.2,1995-06-22,8
,7086380,-77.7,46.2,1995-07-04,3
,7086380,-77.7,46.2,1995-08-15,7
,7086380,-77.7,46.2,1996-08-04,5
,7086380,-77.7,46.2,1996-09-01,3
,7086380,-77.7,46.2,1997-06-09,3
,7086380,-77.7,46.2,1997-06-28,3
,7086380,-77.7,46.2,1997-08-08,3
,7086380,-77.7,46.2,1998-06-19,9
,7086380,-77.7,46.2,1998-07-13,3
,7086380,-77.7,46.2,1999-07-22,3
,7086380,-77.7,46.2,1999-09-02,3
,7086380,-77.7,46.2,2001-06-25,3
,7086380,-77.7,46.2,2001-07-20,5
,7086380,-77.7,46.2,2001-08-04,6
,7086380,-77.7,46.2,2002-07-27,6
,7086380,-77.7,46.2,2002-08-10,8
,7086380,-77.7,46.2,2002-09-07,4
,7086380,-77.7,46.2,2003-06-21,6
,7086380,-77.7,46.2,2003-08-13,3
,7086380,-77.7,46.2,2003-08-19,3
,7086380,-77.7,46.2,2005-06-01,5
,7086380,-77.7,46.2,2005-06-24,5
,7086380,-77.7,46.2,2005-07-09,5
,7086380,-77.7,46.2,2005-08-02,3
,7086380,-77.7,46.2,2006-07-07,3
,7086380,-77.7,46.2,2006-07-15,3
,7086380,-77.7,46.2,2007-05-23,3
,7086380,-77.7,46.2,2007-06-11,3
,7086380,-77.7,46.2,2007-07-25,4
,7086380,-77.7,46.2,2007-07-30,5
,7086380,-77.7,46.2,2010-05-24,3
,7086380,-77.7,46.2,2010-07-06,3
,7086380,-77.7,46.2,2010-08-28,5
,7086380,-77.7,46.2,2011-07-02,3
,7086380,-77.7,46.2,2011-08-04,3
,7086380,-77.7,46.2,2011-08-17,3
,7086380,-77.7,46.2,2012-05-19,3
,7086380,-77.7,46.2,2012-07-04,3
Rémigny,7086460,-79.23,47.72,1991-07-18,3
Rémigny,7086460,-79.23,47.72,1995-08-16,4
Rémigny,7086460,-79.23,47.72,1998-07-13,3
Rémigny,7086460,-79.23,47.72,2001-07-20,4
Rémigny,7086460,-79.23,47.72,2001-07-31,3
Rémigny,7086460,-79.23,47.72,2001-08-04,6
Richmond,7026465,-72.13,45.63,1990-07-28,3
Richmond,7026465,-72.13,45.63,1993-07-06,3
Richmond,7026465,-72.13,45.63,1994-06-16,3
Richmond,7026465,-72.13,45.63,1998-07-14,3
Richmond,7026465,-72.13,45.63,1999-09-02,3
Richmond,7026465,-72.13,45.63,2001-06-14,3
Richmond,7026465,-72.13,45.63,2001-08-07,3
Richmond,7026465,-72.13,45.63,2002-07-01,4
Richmond,7026465,-72.13,45.63,2002-08-11,6
Richmond,7026465,-72.13,45.63,2002-09-07,4
Richmond,7026465,-72.13,45.63,2005-06-10,4
Richmond,7026465,-72.13,45.63,2005-06-25,4
Richmond,7026465,-72.13,45.63,2005-07-11,3
Richmond,7026465,-72.13,45.63,2006-07-14,4
Richmond,7026465,-72.13,45.63,2010-07-05,5
Richmond,7026465,-72.13,45.63,2011-07-20,4
Richmond,7026465,-72.13,45.63,2012-07-12,4
Richmond,7026465,-72.13,45.63,2012-08-02,4
Richmond,7026465,-72.13,45.63,2013-07-13,5
Richmond,7026465,-72.13,45.63,2017-09-24,4
Richmond,7026465,-72.13,45.63,2018-06-30,6
Richmond,7026465,-72.13,45.63,2020-05-26,4
Richmond,7026465,-72.13,45.63,2020-06-18,6
Richmond,7026465,-72.13,45.63,2021-06-06,3
Richmond,7026465,-72.13,45.63,2021-08-24,3
Richmond,7026465,-72.13,45.63,2022-05-12,3
Rigaud,7016470,-74.37,45.5,1990-07-26,5
Rigaud,7016470,-74.37,45.5,1990-08-02,3
Rigaud,7016470,-74.37,45.5,1991-06-25,4
Rigaud,7016470,-74.37,45.5,1994-06-16,4
Rigaud,7016470,-74.37,45.5,1995-06-23,3
Rigaud,7016470,-74.37,45.5,1995-07-13,3
Rigaud,7016470,-74.37,45.5,1995-07-29,4
Rigaud,7016470,-74.37,45.5,1995-08-15,4
Rigaud,7016470,-74.37,45.5,1996-08-05,3
Rigaud,7016470,-74.37,45.5,1997-06-09,3
Rigaud,7016470,-74.37,45.5,1998-06-20,3
Rigaud,7016470,-74.37,45.5,1999-07-04,3
Rigaud,7016470,-74.37,45.5,1999-07-29,3
Rigaud,7016470,-74.37,45.5,1999-08-23,4
Rigaud,7016470,-74.37,45.5,1999-09-01,5
Rigaud,7016470,-74.37,45.5,2001-05-01,3
Rigaud,7016470,-74.37,45.5,2001-06-13,4
Rigaud,7016470,-74.37,45.5,2001-06-25,3
Rigaud,7016470,-74.37,45.5,2001-07-21,4
Rigaud,7016470,-74.37,45.5,2001-07-31,10
Rigaud,7016470,-74.37,45.5,2001-09-07,3
Rigaud,7016470,-74.37,45.5,2002-06-30,5
Rigaud,7016470,-74.37,45.5,2002-08-10,7
Rigaud,7016470,-74.37,45.5,2002-09-07,4
